x,y,times
377.25738525390625,274.5218505859375,37.151
376.14501953125,274.3369140625,37.187
377.3940734863281,271.4934997558594,37.221
376.55994669596356,270.6565653483073,37.257
375.89948018391925,269.35239664713544,37.292
376.61237080891925,267.63023885091144,37.327
377.0606689453125,266.01746622721356,37.361
377.10760498046875,266.0546417236328,37.673
377.11155192057294,265.8631134033203,37.707
377.6630554199219,266.17798868815106,37.741
378.3013865152995,266.1343739827474,37.777
377.26532491048175,266.50031026204425,37.811
376.0615946451823,266.97495524088544,37.842
375.2518361409505,266.07457478841144,37.877
374.37123616536456,265.23504638671875,37.912
373.2669169108073,264.2109375,37.947
372.1128438313802,263.43125915527344,37.982
371.6326446533203,263.0115254720052,38.017
371.2721913655599,262.9024200439453,38.052
370.889399210612,262.8589375813802,38.087
370.7774302164714,263.27008565266925,38.122
370.6512705485026,263.6442108154297,38.152
370.8983612060547,263.9969075520833,38.186
371.08331298828125,264.12403361002606,38.222
371.39215087890625,264.17686971028644,38.256
371.7691294352214,264.34716796875,38.291
372.1383463541667,264.4483693440755,38.326
372.54087320963544,264.51239522298175,38.361
372.735356648763,264.6049092610677,38.397
372.93686930338544,264.5260823567708,38.431
373.0025227864583,264.33376057942706,38.461
373.054443359375,264.1807047526042,38.501
373.0692596435547,264.08917236328125,38.531
372.9296875,263.8762512207031,38.567
372.99574788411456,263.6575164794922,38.601
372.8854268391927,263.4452209472656,38.637
372.86777750651044,263.4123942057292,38.672
372.73138936360675,263.30003865559894,38.706
372.63892618815106,263.20216878255206,38.742
372.63507588704425,263.23646545410156,38.776
372.5588734944661,263.32118225097656,38.812
372.44761149088544,263.4844004313151,38.842
372.40671793619794,263.57399495442706,38.876
372.54033915201825,263.5035146077474,38.912
372.71311442057294,263.472417195638,38.947
372.9016621907552,263.3368886311849,38.981
372.9694468180339,263.4848175048828,39.016
372.58376057942706,263.8656463623047,39.051
372.00303649902344,264.1900634765625,39.086
371.09458923339844,264.8515625,39.122
369.5031433105469,265.60068766276044,39.157
367.4679921468099,266.91261291503906,39.191
364.8949686686198,268.20630900065106,39.221
362.77880859375,269.29387919108075,39.257
360.30859375,270.2923940022786,39.292
357.9455057779948,271.20947265625,39.326
356.090326944987,271.7720082600911,39.362
354.2801055908203,272.70603942871094,39.398
353.0283966064453,273.1833190917969,39.432
351.4240214029948,273.67969767252606,39.467
350.17816162109375,274.51507059733075,39.502
349.0136464436849,274.9104868570964,39.537
347.5138804117839,276.1384785970052,39.567
345.8321787516276,276.981694539388,39.601
344.4641927083333,277.9267171223958,39.636
343.3004557291667,278.5540059407552,39.672
342.0345764160156,279.33045450846356,39.707
340.5902506510417,280.36713155110675,39.741
339.51340738932294,280.45513407389325,39.776
339.18580627441406,279.5743764241536,39.812
338.4839731852214,278.9007517496745,39.847
337.879145304362,278.3108723958333,39.877
337.2737121582031,278.09600321451825,39.912
336.7904357910156,278.05079650878906,39.946
336.57045491536456,278.19525146484375,39.981
335.78919474283856,279.6105702718099,40.016
335.2413787841797,280.8406575520833,40.051
334.7007700602214,281.7961171468099,40.087
334.2263437906901,282.639399210612,40.121
333.7384948730469,283.7217508951823,40.157
332.999516805013,285.4485371907552,40.192
332.7201283772786,287.4899444580078,40.226
332.0216979980469,289.9222462972005,40.261
331.68134053548175,292.12718200683594,40.291
331.17491149902344,294.18604532877606,40.327
330.7716369628906,296.19677734375,40.362
330.26787821451825,297.87290445963544,40.396
329.74839274088544,298.6460927327474,40.432
329.78371175130206,299.4588165283203,40.466
329.81760660807294,301.1971689860026,40.501
330.6861521402995,302.7649637858073,40.537
331.19171651204425,303.4589335123698,40.572
332.15199279785156,303.9053955078125,40.601
332.8984883626302,304.20704142252606,40.637
333.0704600016276,303.46400960286456,40.672
333.5077311197917,303.5867004394531,40.706
332.3926544189453,303.3325551350911,40.742
331.4538319905599,303.57244873046875,40.776
330.35333251953125,304.1947377522786,40.812
329.4635264078776,304.86432393391925,40.846
329.002446492513,305.9755452473958,40.882
328.27161661783856,306.1060434977214,40.916
328.92535400390625,306.8800862630208,40.947
329.8616994222005,307.871088663737,40.981
330.5489451090495,308.5758361816406,41.017
331.21734110514325,309.26793416341144,41.052
331.8533020019531,310.37917073567706,41.086
332.38213602701825,311.8511098225911,41.121
332.5533752441406,313.0952555338542,41.156
332.0337270100911,313.5315195719401,41.192
331.8292643229167,313.89060974121094,41.227
331.7469431559245,314.63951110839844,41.262
331.07521565755206,315.061030069987,41.291
330.58197021484375,315.06056213378906,41.327
330.0653584798177,314.64654541015625,41.362
329.3484751383464,314.7222493489583,41.397
329.0342661539714,314.825678507487,41.432
329.6062418619792,315.25421142578125,41.466
330.2245279947917,315.49376424153644,41.501
330.29576619466144,315.54221598307294,41.537
330.2538248697917,315.51377360026044,41.572
331.02174377441406,315.2529805501302,41.606
331.84010823567706,315.2973378499349,41.641
331.5556640625,314.44739786783856,41.672
331.3201853434245,314.06982421875,41.706
331.4630482991536,313.82948811848956,41.742
332.10450236002606,313.8638661702474,41.776
332.83545939127606,314.3888854980469,41.812
332.8978322347005,315.5974884033203,41.846
333.33522033691406,316.99610392252606,41.882
333.97193908691406,317.7157287597656,41.917
335.5989023844401,320.35316467285156,41.951
337.47711181640625,323.8888854980469,41.987
340.3123321533203,323.7276662190755,42.016
343.04798380533856,323.3684794108073,42.052
344.7398376464844,323.09824625651044,42.262
345.9283854166667,323.40089925130206,42.297
345.6146545410156,322.0157470703125,42.327
344.5998891194661,319.2208607991536,42.361
342.3621571858724,320.80723571777344,42.396
339.6491444905599,321.4751790364583,42.432
337.10808817545575,322.4667510986328,42.466
335.14715067545575,323.13637288411456,42.501
333.47174580891925,323.4629211425781,42.536
331.4399058024089,324.17771911621094,42.572
330.0100504557292,324.2015431722005,42.606
329.27158610026044,324.8771718343099,42.642
329.0565948486328,325.1498616536458,42.677
329.16143798828125,325.7908020019531,42.707
329.60930887858075,326.67076110839844,42.742
330.2395833333333,327.5622304280599,42.777
330.70648193359375,328.16407775878906,42.811
331.24688212076825,328.5413411458333,42.847
331.87257385253906,329.0202178955078,42.882
332.29046122233075,329.2160288492839,42.917
332.4619394938151,329.3679962158203,42.952
332.6354115804036,329.54652913411456,42.986
332.3760070800781,329.6363983154297,43.022
331.76231892903644,329.3461151123047,43.052
331.34910074869794,329.00779724121094,43.087
330.51234436035156,328.13933817545575,43.122
330.0929870605469,327.2751108805339,43.156
329.9639129638672,326.16054280598956,43.192
330.33848063151044,325.5608215332031,43.226
331.0275166829427,325.10255432128906,43.262
331.4684244791667,323.88140360514325,43.297
332.42823791503906,322.59801228841144,43.332
333.12730407714844,320.8909403483073,43.367
333.63068135579425,318.97011311848956,43.402
334.27594502766925,316.8023274739583,43.431
335.42352294921875,314.32781982421875,43.466
336.47625732421875,312.20514424641925,43.501
336.9400990804036,310.0399932861328,43.536
338.01527913411456,307.66334533691406,43.571
339.2672475179036,305.6767171223958,43.606
339.90667215983075,302.6155192057292,43.641
339.95509847005206,299.4770762125651,43.677
340.0617218017578,296.4540049235026,43.712
341.0447743733724,293.78998311360675,43.742
340.6964467366536,291.9780527750651,43.776
340.02849833170575,290.6247914632161,43.811
339.3388315836589,289.89458719889325,43.846
338.7819519042969,289.53090413411456,43.882
338.3051300048828,288.77162679036456,43.916
337.3324890136719,289.0886637369792,43.951
337.5623728434245,288.144536336263,43.987
338.3291778564453,286.85521443684894,44.021
339.69618733723956,285.79355875651044,44.057
341.5064646402995,284.40716044108075,44.091
343.3966369628906,283.3796132405599,44.126
345.3376210530599,281.7945302327474,44.157
346.5110727945964,281.47767130533856,44.192
347.5361582438151,280.92600504557294,44.227
348.07953389485675,280.7093556722005,44.262
347.95713806152344,280.5443064371745,44.297
347.45570882161456,280.42563883463544,44.332
347.21738688151044,280.21539306640625,44.366
346.83575439453125,279.73325602213544,44.402
346.26897684733075,279.81170654296875,44.432
345.80149332682294,279.80531311035156,44.466
345.3845723470052,279.8703308105469,44.501
345.0406901041667,280.1312611897786,44.537
344.62189229329425,280.1332244873047,44.571
344.67186482747394,279.3819122314453,44.607
345.57080078125,277.82273864746094,44.641
346.6719004313151,275.8585205078125,44.677
347.79831949869794,273.9941151936849,44.712
349.073481241862,271.9476572672526,44.747
350.3912302652995,270.2814687093099,44.782
351.6630350748698,269.305658976237,44.816
352.3938242594401,268.5774637858073,44.847
353.1162414550781,268.2057189941406,44.882
353.7498728434245,268.00885518391925,44.917
354.13157145182294,267.6512145996094,44.951
354.4614003499349,267.2825622558594,44.987
354.9691212972005,266.92706298828125,45.021
355.40552775065106,266.6887613932292,45.056
355.47850545247394,266.54266357421875,45.092
355.69769795735675,266.466069539388,45.126
356.0648956298828,266.6029052734375,45.157
356.2231089274089,266.7577667236328,45.191
356.1118927001953,266.807133992513,45.227
355.9750111897786,267.0281473795573,45.262
356.0858154296875,267.0600840250651,45.297
355.9651845296224,266.81268310546875,45.331
356.200439453125,266.5436553955078,45.367
356.37204996744794,265.7721354166667,45.402
356.4801279703776,265.2974344889323,45.437
356.43834431966144,264.4078877766927,45.472
356.19642130533856,263.44920857747394,45.506
356.0163269042969,262.3330535888672,45.537
356.1061553955078,261.30942789713544,45.572
356.6685028076172,260.38344319661456,45.606
357.02052307128906,258.83109792073566,45.642
357.4613393147786,257.60018157958984,45.676
357.9600016276042,256.4197463989258,45.712
358.4279327392578,255.44193522135416,45.747
358.80994669596356,254.0266087849935,45.782
358.8134511311849,253.50858052571616,45.817
358.9989318847656,252.9483210245768,45.846
359.2484385172526,252.32036336263022,45.881
359.2737681070964,251.86817169189453,45.917
359.26706949869794,251.47515614827475,45.951
358.9129943847656,251.46126556396484,45.987
358.3458557128906,250.0291315714518,46.021
357.97991943359375,249.3130900065104,46.056
357.6908772786458,248.47376505533853,46.092
358.0194854736328,247.1790974934896,46.126
358.7139587402344,246.5314966837565,46.161
359.3384297688802,246.30074310302734,46.191
360.2169545491536,246.9634755452474,46.227
360.9523213704427,247.06989288330078,46.261
361.6078389485677,247.6334966023763,46.296
361.682378133138,248.6180903116862,46.331
361.4219665527344,249.16786193847656,46.367
361.1932678222656,249.43335469563803,46.402
360.9020233154297,249.6580047607422,46.437
360.5718536376953,249.98209126790366,46.471
360.17852783203125,250.17741902669272,46.507
360.0403289794922,250.3674341837565,46.537
360.4012705485026,250.34631856282553,46.576
360.502924601237,250.2077382405599,46.607
360.6921793619792,250.1344960530599,46.641
360.79164632161456,250.42479451497397,46.677
360.9709777832031,250.50689697265625,46.712
360.8479410807292,250.52774302164713,46.746
360.6894226074219,250.65587615966797,46.782
360.8599141438802,250.87724812825522,46.816
360.8347574869792,250.93418629964194,46.851
361.128423055013,250.68265024820963,46.887
361.8506266276042,250.24072774251303,46.921
362.7865702311198,250.00448354085287,46.951
363.00380452473956,249.93991343180338,46.986
363.0536244710286,249.88381958007812,47.022
363.0172932942708,250.20548502604166,47.057
362.1866455078125,251.01229095458984,47.092
359.9097849527995,252.17966969807944,47.127
357.0085906982422,253.65411122639975,47.162
353.8946075439453,255.59963734944662,47.196
350.448247273763,257.47613016764325,47.231
347.20928446451825,259.1146723429362,47.266
344.59397888183594,260.4122568766276,47.296
343.16834513346356,261.5318552652995,47.332
342.5017344156901,262.5159606933594,47.366
342.5451354980469,262.5192565917969,47.402
342.8506571451823,262.5680287679036,47.437
342.46461995442706,262.80662027994794,47.472
341.68433634440106,263.36082967122394,47.507
340.5301157633464,264.11183675130206,47.541
338.53599548339844,264.8520151774089,47.572
335.9438222249349,266.04559834798175,47.612
333.4286600748698,267.1494649251302,47.642
331.9545186360677,267.88747151692706,47.677
331.35267130533856,268.1136118570964,47.711
330.9348551432292,267.8542175292969,47.747
333.24139404296875,267.0297546386719,47.781
333.64910888671875,264.8271789550781,47.817
